  -1.4886643e-01	   5.2599274e-01	  -4.7222195e-01	   2.9480378e-01	   1.8050000e+01	
  -1.5437786e-01	   5.3036515e-01	  -4.7196063e-01	   2.9811117e-01	   1.8060000e+01	
  -1.5988929e-01	   5.3435402e-01	  -4.7065399e-01	   3.0096755e-01	   1.8070000e+01	
  -1.6548298e-01	   5.3795934e-01	  -4.6960867e-01	   3.0419977e-01	   1.8080000e+01	
  -1.7091215e-01	   5.4110441e-01	  -4.6734383e-01	   3.0728165e-01	   1.8090000e+01	
  -1.7593002e-01	   5.4394264e-01	  -4.6542742e-01	   3.1066420e-01	   1.8100000e+01	
  -1.8061885e-01	   5.4632062e-01	  -4.6298836e-01	   3.1284407e-01	   1.8110000e+01	
  -1.8522541e-01	   5.4877531e-01	  -4.6185594e-01	   3.1517427e-01	   1.8120000e+01	
  -1.8999650e-01	   5.5107658e-01	  -4.5985242e-01	   3.1735414e-01	   1.8130000e+01	
  -1.9460307e-01	   5.5322443e-01	  -4.5793602e-01	   3.2066152e-01	   1.8140000e+01	
  -1.9888059e-01	   5.5506544e-01	  -4.5462586e-01	   3.2329240e-01	   1.8150000e+01	
  -2.0299360e-01	   5.5667633e-01	  -4.5183836e-01	   3.2554743e-01	   1.8160000e+01	
  -2.0677757e-01	   5.5782697e-01	  -4.4844110e-01	   3.2614878e-01	   1.8170000e+01	
  -2.1031475e-01	   5.5867077e-01	  -4.4591492e-01	   3.2727629e-01	   1.8180000e+01	
  -2.1385194e-01	   5.5890089e-01	  -4.4190789e-01	   3.2840381e-01	   1.8190000e+01	
  -2.1755364e-01	   5.5897760e-01	  -4.3816219e-01	   3.3028301e-01	   1.8200000e+01	
  -2.2117309e-01	   5.5867077e-01	  -4.3380672e-01	   3.3193670e-01	   1.8210000e+01	
  -2.2454576e-01	   5.5836393e-01	  -4.3040945e-01	   3.3366556e-01	   1.8220000e+01	
  -2.2767164e-01	   5.5752013e-01	  -4.2614110e-01	   3.3396623e-01	   1.8230000e+01	
  -2.3063301e-01	   5.5636950e-01	  -4.2230828e-01	   3.3396623e-01	   1.8240000e+01	
  -2.3342985e-01	   5.5483532e-01	  -4.1743016e-01	   3.3344006e-01	   1.8250000e+01	
  -2.3606217e-01	   5.5307101e-01	  -4.1359735e-01	   3.3344006e-01	   1.8260000e+01	
  -2.3844772e-01	   5.5107658e-01	  -4.0871922e-01	   3.3306422e-01	   1.8270000e+01	
  -2.4075100e-01	   5.4877531e-01	  -4.0375399e-01	   3.3336489e-01	   1.8280000e+01	
  -2.4305429e-01	   5.4593707e-01	  -3.9713367e-01	   3.3283872e-01	   1.8290000e+01	
  -2.4519305e-01	   5.4271530e-01	  -3.9164578e-01	   3.3246288e-01	   1.8300000e+01	
  -2.4716729e-01	   5.3895656e-01	  -3.8572235e-01	   3.3110985e-01	   1.8310000e+01	
  -2.4873023e-01	   5.3512111e-01	  -3.8032156e-01	   3.3020784e-01	   1.8320000e+01	
  -2.5004640e-01	   5.3090211e-01	  -3.7343992e-01	   3.2953133e-01	   1.8330000e+01	
  -2.5128030e-01	   5.2629957e-01	  -3.6690672e-01	   3.2953133e-01	   1.8340000e+01	
  -2.5243194e-01	   5.2100665e-01	  -3.5976375e-01	   3.2810314e-01	   1.8350000e+01	
  -2.5292550e-01	   5.1563703e-01	  -3.5392742e-01	   3.2644945e-01	   1.8360000e+01	
  -2.5309002e-01	   5.0988385e-01	  -3.4713289e-01	   3.2419441e-01	   1.8370000e+01	
  -2.5317228e-01	   5.0367042e-01	  -3.4025125e-01	   3.2201455e-01	   1.8380000e+01	
  -2.5333680e-01	   4.9684332e-01	  -3.3241141e-01	   3.1848166e-01	   1.8390000e+01	
  -2.5341906e-01	   4.8978610e-01	  -3.2570399e-01	   3.1555011e-01	   1.8400000e+01	
  -2.5350132e-01	   4.8219191e-01	  -3.1829969e-01	   3.1246823e-01	   1.8410000e+01	
  -2.5325454e-01	   4.7421417e-01	  -3.1133094e-01	   3.0968702e-01	   1.8420000e+01	
  -2.5276098e-01	   4.6569948e-01	  -3.0296844e-01	   3.0555279e-01	   1.8430000e+01	
  -2.5210290e-01	   4.5680123e-01	  -2.9538992e-01	   3.0149372e-01	   1.8440000e+01	
  -2.5152708e-01	   4.4751945e-01	  -2.8746297e-01	   2.9698365e-01	   1.8450000e+01	
  -2.5078674e-01	   4.3823766e-01	  -2.8049422e-01	   2.9277425e-01	   1.8460000e+01	
  -2.4988188e-01	   4.2864904e-01	  -2.7204461e-01	   2.8743734e-01	   1.8470000e+01	
  -2.4897702e-01	   4.1844674e-01	  -2.6403055e-01	   2.8240109e-01	   1.8480000e+01	
  -2.4774311e-01	   4.0770748e-01	  -2.5584227e-01	   2.7661317e-01	   1.8490000e+01	
  -2.4659147e-01	   3.9658468e-01	  -2.4887352e-01	   2.7135142e-01	   1.8500000e+01	
  -2.4560435e-01	   3.8507833e-01	  -2.4112078e-01	   2.6578900e-01	   1.8510000e+01	
  -2.4453497e-01	   3.7341857e-01	  -2.3371649e-01	   2.6037691e-01	   1.8520000e+01	
  -2.4313655e-01	   3.6160539e-01	  -2.2535399e-01	   2.5361180e-01	   1.8530000e+01	
  -2.4173812e-01	   3.4940866e-01	  -2.1794969e-01	   2.4707220e-01	   1.8540000e+01	
  -2.4050422e-01	   3.3659826e-01	  -2.1028406e-01	   2.3948025e-01	   1.8550000e+01	
  -2.3902354e-01	   3.2378786e-01	  -2.0296688e-01	   2.3211380e-01	   1.8560000e+01	
  -2.3746060e-01	   3.1044049e-01	  -1.9469149e-01	   2.2414601e-01	   1.8570000e+01	
  -2.3589765e-01	   2.9678629e-01	  -1.8711297e-01	   2.1655406e-01	   1.8580000e+01	
  -2.3449923e-01	   2.8297868e-01	  -1.7901180e-01	   2.0775942e-01	   1.8590000e+01	
  -2.3277177e-01	   2.6924777e-01	  -1.7169461e-01	   1.9926545e-01	   1.8600000e+01	
  -2.3104431e-01	   2.5505661e-01	  -1.6359344e-01	   1.9032048e-01	   1.8610000e+01	
  -2.2939910e-01	   2.4063532e-01	  -1.5584070e-01	   1.8212718e-01	   1.8620000e+01	
  -2.2783616e-01	   2.2621403e-01	  -1.4756531e-01	   1.7370838e-01	   1.8630000e+01	
  -2.2594418e-01	   2.1194616e-01	  -1.4050945e-01	   1.6581576e-01	   1.8640000e+01	
  -2.2388768e-01	   1.9737145e-01	  -1.3284383e-01	   1.5664528e-01	   1.8650000e+01	
  -2.2183117e-01	   1.8310358e-01	  -1.2578797e-01	   1.4732447e-01	   1.8660000e+01	
  -2.1993919e-01	   1.6852887e-01	  -1.1777391e-01	   1.3777815e-01	   1.8670000e+01	
  -2.1796495e-01	   1.5349391e-01	  -1.1036961e-01	   1.2883318e-01	   1.8680000e+01	
  -2.1607296e-01	   1.3838224e-01	  -1.0192000e-01	   1.1921169e-01	   1.8690000e+01	
  -2.1401646e-01	   1.2342399e-01	  -9.4167267e-02	   1.1064256e-01	   1.8700000e+01	
  -2.1187770e-01	   1.0831232e-01	  -8.5891876e-02	   1.0184792e-01	   1.8710000e+01	
  -2.0982119e-01	   9.2970522e-02	  -7.8748908e-02	   9.2978116e-02	   1.8720000e+01	
  -2.0817599e-01	   7.7552016e-02	  -7.1170392e-02	   8.3131128e-02	   1.8730000e+01	
  -2.0669531e-01	   6.2133510e-02	  -6.4027423e-02	   7.3735148e-02	   1.8740000e+01	
  -2.0521463e-01	   4.6408168e-02	  -5.5752033e-02	   6.3963327e-02	   1.8750000e+01	
  -2.0324038e-01	   3.1219790e-02	  -4.7825079e-02	   5.5544529e-02	   1.8760000e+01	
  -2.0093710e-01	   1.6031411e-02	  -3.9201251e-02	   4.6749891e-02	   1.8770000e+01	
  -1.9888059e-01	   6.1290479e-04	  -3.1622736e-02	   3.7504245e-02	   1.8780000e+01	
  -1.9715313e-01	  -1.5112437e-02	  -2.3695783e-02	   2.7281418e-02	   1.8790000e+01	
  -1.9526115e-01	  -3.0377525e-02	  -1.5943048e-02	   1.7810270e-02	   1.8800000e+01	
  -1.9336917e-01	  -4.5565904e-02	  -6.9707826e-03	   7.8129460e-03	   1.8810000e+01	
  -1.9147718e-01	  -6.0830992e-02	   7.8195182e-04	  -7.5618854e-04	   1.8820000e+01	
  -1.8983198e-01	  -7.5789244e-02	   8.7960143e-03	  -9.3253231e-03	   1.8830000e+01	
  -1.8810452e-01	  -9.0517369e-02	   1.6287421e-02	  -1.7593786e-02	   1.8840000e+01	
  -1.8654158e-01	  -1.0547562e-01	   2.5085467e-02	  -2.6839431e-02	   1.8850000e+01	
  -1.8506089e-01	  -1.2051058e-01	   3.3186639e-02	  -3.6761587e-02	   1.8860000e+01	
  -1.8349795e-01	  -1.3546883e-01	   4.1723358e-02	  -4.8337435e-02	   1.8870000e+01	
  -1.8177049e-01	  -1.5027367e-01	   4.9214764e-02	  -5.9011270e-02	   1.8880000e+01	
  -1.8012528e-01	  -1.6507850e-01	   5.7925702e-02	  -6.8933425e-02	   1.8890000e+01	
  -1.7856234e-01	  -1.7903954e-01	   6.6288202e-02	  -7.7953567e-02	   1.8900000e+01	
  -1.7699940e-01	  -1.9269374e-01	   7.5086249e-02	  -8.7875723e-02	   1.8910000e+01	
  -1.7551872e-01	  -2.0673148e-01	   8.2664764e-02	  -9.7647543e-02	   1.8920000e+01	
  -1.7420256e-01	  -2.2069252e-01	   9.1027264e-02	  -1.0854688e-01	   1.8930000e+01	
  -1.7272187e-01	  -2.3427001e-01	   9.8779999e-02	  -1.1944622e-01	   1.8940000e+01	
  -1.7124119e-01	  -2.4777079e-01	   1.0749094e-01	  -1.3027039e-01	   1.8950000e+01	
  -1.6967825e-01	  -2.6127157e-01	   1.1559211e-01	  -1.3951603e-01	   1.8960000e+01	
  -1.6795079e-01	  -2.7423539e-01	   1.2456437e-01	  -1.4808517e-01	   1.8970000e+01	
  -1.6638784e-01	  -2.8673895e-01	   1.3292687e-01	  -1.5665430e-01	   1.8980000e+01	
  -1.6482490e-01	  -2.9954935e-01	   1.4207336e-01	  -1.6717780e-01	   1.8990000e+01	
  -1.6293292e-01	  -3.1197621e-01	   1.5034875e-01	  -1.7815231e-01	   1.9000000e+01	
  -1.6079415e-01	  -3.2417294e-01	   1.5914680e-01	  -1.8957782e-01	   1.9010000e+01	
  -1.5881991e-01	  -3.3606283e-01	   1.6742219e-01	  -1.9965031e-01	   1.9020000e+01	
  -1.5701019e-01	  -3.4818285e-01	   1.7674289e-01	  -2.0882079e-01	   1.9030000e+01	
  -1.5511820e-01	  -3.5968919e-01	   1.8536672e-01	  -2.1656308e-01	   1.9040000e+01	
  -1.5281492e-01	  -3.7065858e-01	   1.9486164e-01	  -2.2513221e-01	   1.9050000e+01	
  -1.5034712e-01	  -3.8109100e-01	   2.0322414e-01	  -2.3400202e-01	   1.9060000e+01	
  -1.4771479e-01	  -3.9144671e-01	   2.1202219e-01	  -2.4399934e-01	   1.9070000e+01	
  -1.4475343e-01	  -4.0141888e-01	   2.2047180e-01	  -2.5422217e-01	   1.9080000e+01	
  -1.4179206e-01	  -4.1139105e-01	   2.3014094e-01	  -2.6421949e-01	   1.9090000e+01	
  -1.3874844e-01	  -4.2113309e-01	   2.3911320e-01	  -2.7241279e-01	   1.9100000e+01	
  -1.3562255e-01	  -4.3018475e-01	   2.4869523e-01	  -2.8038058e-01	   1.9110000e+01	
  -1.3224989e-01	  -4.3892958e-01	   2.5723195e-01	  -2.8774703e-01	   1.9120000e+01	
  -1.2863044e-01	  -4.4775111e-01	   2.6646555e-01	  -2.9556448e-01	   1.9130000e+01	
  -1.2468196e-01	  -4.5618910e-01	   2.7500226e-01	  -3.0368261e-01	   1.9140000e+01	
  -1.2073347e-01	  -4.6424354e-01	   2.8441008e-01	  -3.1232691e-01	   1.9150000e+01	
  -1.1694950e-01	  -4.7222127e-01	   2.9320812e-01	  -3.1954303e-01	   1.9160000e+01	
  -1.1291876e-01	  -4.7989217e-01	   3.0287726e-01	  -3.2555645e-01	   1.9170000e+01	
  -1.0831219e-01	  -4.8687269e-01	   3.1167531e-01	  -3.2984102e-01	   1.9180000e+01	
  -1.0370562e-01	  -4.9385321e-01	   3.2056047e-01	  -3.3427592e-01	   1.9190000e+01	
  -9.9345835e-02	  -5.0091044e-01	   3.2813898e-01	  -3.3893633e-01	   1.9200000e+01	
  -9.4903788e-02	  -5.0766083e-01	   3.3650148e-01	  -3.4517526e-01	   1.9210000e+01	
  -9.0132701e-02	  -5.1395096e-01	   3.4399289e-01	  -3.5066251e-01	   1.9220000e+01	
  -8.5032572e-02	  -5.2024110e-01	   3.5183273e-01	  -3.5569876e-01	   1.9230000e+01	
  -7.9356623e-02	  -5.2607098e-01	   3.5836594e-01	  -3.5900615e-01	   1.9240000e+01	
  -7.3598414e-02	  -5.3167074e-01	   3.6542180e-01	  -3.6156185e-01	   1.9250000e+01	
  -6.7757945e-02	  -5.3719378e-01	   3.7169367e-01	  -3.6351622e-01	   1.9260000e+01	
  -6.1917475e-02	  -5.4279354e-01	   3.7848820e-01	  -3.6674843e-01	   1.9270000e+01	
  -5.5747966e-02	  -5.4800975e-01	   3.8380187e-01	  -3.6990548e-01	   1.9280000e+01	
  -4.9496196e-02	  -5.5291913e-01	   3.8946398e-01	  -3.7381421e-01	   1.9290000e+01	
  -4.3079905e-02	  -5.5767508e-01	   3.9451633e-01	  -3.7704643e-01	   1.9300000e+01	
  -3.6581355e-02	  -5.6250775e-01	   4.0035265e-01	  -3.7915113e-01	   1.9310000e+01	
  -2.9836024e-02	  -5.6703358e-01	   4.0523078e-01	  -3.7952697e-01	   1.9320000e+01	
  -2.2843913e-02	  -5.7140599e-01	   4.1054445e-01	  -3.8042898e-01	   1.9330000e+01	
  -1.5440501e-02	  -5.7554828e-01	   4.1472570e-01	  -3.8087999e-01	   1.9340000e+01	
  -7.9548289e-03	  -5.7923031e-01	   4.1951672e-01	  -3.8215784e-01	   1.9350000e+01	
  -6.3367722e-04	  -5.8245209e-01	   4.2361086e-01	  -3.8336053e-01	   1.9360000e+01	
   6.6052144e-03	  -5.8544374e-01	   4.2796633e-01	  -3.8441288e-01	   1.9370000e+01	
   1.4008626e-02	  -5.8820526e-01	   4.3118937e-01	  -3.8388670e-01	   1.9380000e+01	
   2.1741079e-02	  -5.9096678e-01	   4.3484797e-01	  -3.8305986e-01	   1.9390000e+01	
   2.9720311e-02	  -5.9357489e-01	   4.3780969e-01	  -3.8118066e-01	   1.9400000e+01	
   3.8028585e-02	  -5.9602958e-01	   4.4172961e-01	  -3.7982764e-01	   1.9410000e+01	
   4.6583638e-02	  -5.9779388e-01	   4.4460422e-01	  -3.7907596e-01	   1.9420000e+01	
   5.4974172e-02	  -5.9948148e-01	   4.4774015e-01	  -3.7930146e-01	   1.9430000e+01	
   6.3200185e-02	  -6.0101566e-01	   4.5017922e-01	  -3.7862495e-01	   1.9440000e+01	
   7.1426198e-02	  -6.0216629e-01	   4.5348937e-01	  -3.7794844e-01	   1.9450000e+01	
   7.9816732e-02	  -6.0316351e-01	   4.5558000e-01	  -3.7561824e-01	   1.9460000e+01	
   8.8207265e-02	  -6.0423744e-01	   4.5775773e-01	  -3.7298737e-01	   1.9470000e+01	
   9.6680059e-02	  -6.0485111e-01	   4.5932570e-01	  -3.7028132e-01	   1.9480000e+01	
   1.0523511e-01	  -6.0492782e-01	   4.6176476e-01	  -3.6907864e-01	   1.9490000e+01	
   1.1346113e-01	  -6.0485111e-01	   4.6350695e-01	  -3.6772562e-01	   1.9500000e+01	
   1.2152262e-01	  -6.0492782e-01	   4.6542336e-01	  -3.6704911e-01	   1.9510000e+01	
   1.2983089e-01	  -6.0462098e-01	   4.6603312e-01	  -3.6494441e-01	   1.9520000e+01	
   1.3813917e-01	  -6.0400731e-01	   4.6742687e-01	  -3.6238870e-01	   1.9530000e+01	
   1.4644744e-01	  -6.0301009e-01	   4.6855930e-01	  -3.5915648e-01	   1.9540000e+01	
   1.5483797e-01	  -6.0162933e-01	   4.7021437e-01	  -3.5727729e-01	   1.9550000e+01	
   1.6347529e-01	  -5.9948148e-01	   4.7030148e-01	  -3.5569876e-01	   1.9560000e+01	
   1.7178356e-01	  -5.9725692e-01	   4.7091125e-01	  -3.5502225e-01	   1.9570000e+01	
   1.7943375e-01	  -5.9518578e-01	   4.7134680e-01	  -3.5321822e-01	   1.9580000e+01	
   1.8700168e-01	  -5.9303793e-01	   4.7265344e-01	  -3.5073768e-01	   1.9590000e+01	
   1.9489866e-01	  -5.9058324e-01	   4.7291476e-01	  -3.4743030e-01	   1.9600000e+01	
   2.0296015e-01	  -5.8805184e-01	   4.7326320e-01	  -3.4532560e-01	   1.9610000e+01	
   2.1093938e-01	  -5.8513690e-01	   4.7247922e-01	  -3.4307056e-01	   1.9620000e+01	
   2.1875409e-01	  -5.8199183e-01	   4.7282765e-01	  -3.4194304e-01	   1.9630000e+01	
   2.2623977e-01	  -5.7853993e-01	   4.7274055e-01	  -3.4059002e-01	   1.9640000e+01	
   2.3347866e-01	  -5.7478119e-01	   4.7291476e-01	  -3.3916183e-01	   1.9650000e+01	
   2.4055303e-01	  -5.7071561e-01	   4.7186945e-01	  -3.3653096e-01	   1.9660000e+01	
   2.4770966e-01	  -5.6641991e-01	   4.7134680e-01	  -3.3382492e-01	   1.9670000e+01	
   2.5511307e-01	  -5.6181737e-01	   4.7004015e-01	  -3.3006652e-01	   1.9680000e+01	
   2.6268100e-01	  -5.5667787e-01	   4.6951750e-01	  -3.2698464e-01	   1.9690000e+01	
   2.7016668e-01	  -5.5100140e-01	   4.6760109e-01	  -3.2360209e-01	   1.9700000e+01	
   2.7724105e-01	  -5.4540165e-01	   4.6594601e-01	  -3.2104638e-01	   1.9710000e+01	
   2.8423316e-01	  -5.3957176e-01	   4.6341984e-01	  -3.1743833e-01	   1.9720000e+01	
   2.9089623e-01	  -5.3358846e-01	   4.6176476e-01	  -3.1375510e-01	   1.9730000e+01	
   2.9731252e-01	  -5.2737503e-01	   4.5871594e-01	  -3.0871886e-01	   1.9740000e+01	
   3.0356429e-01	  -5.2100819e-01	   4.5601555e-01	  -3.0428395e-01	   1.9750000e+01	
   3.0989832e-01	  -5.1410438e-01	   4.5253117e-01	  -2.9969871e-01	   1.9760000e+01	
   3.1606783e-01	  -5.0720057e-01	   4.4974367e-01	  -2.9571482e-01	   1.9770000e+01	
   3.2199056e-01	  -5.0029676e-01	   4.4591086e-01	  -2.9075374e-01	   1.9780000e+01	
   3.2758425e-01	  -4.9308612e-01	   4.4242648e-01	  -2.8594300e-01	   1.9790000e+01	
   3.3268438e-01	  -4.8541522e-01	   4.3754836e-01	  -2.7992957e-01	   1.9800000e+01	
   3.3745546e-01	  -4.7812787e-01	   4.3319289e-01	  -2.7399131e-01	   1.9810000e+01	
   3.4206203e-01	  -4.7061039e-01	   4.2787922e-01	  -2.6745171e-01	   1.9820000e+01	
   3.4675086e-01	  -4.6247923e-01	   4.2343664e-01	  -2.6158862e-01	   1.9830000e+01	
   3.5127517e-01	  -4.5388783e-01	   4.1786164e-01	  -2.5580069e-01	   1.9840000e+01	
   3.5547043e-01	  -4.4560326e-01	   4.1237375e-01	  -2.5068928e-01	   1.9850000e+01	
   3.5941892e-01	  -4.3693514e-01	   4.0531789e-01	  -2.4399934e-01	   1.9860000e+01	
   3.6312063e-01	  -4.2811361e-01	   3.9895890e-01	  -2.3708390e-01	   1.9870000e+01	
   3.6682233e-01	  -4.1913866e-01	   3.9216437e-01	  -2.2971745e-01	   1.9880000e+01	
   3.7035952e-01	  -4.1001029e-01	   3.8606672e-01	  -2.2265167e-01	   1.9890000e+01	
   3.7356766e-01	  -4.0065179e-01	   3.7918508e-01	  -2.1460871e-01	   1.9900000e+01	
   3.7644677e-01	  -3.9113988e-01	   3.7282609e-01	  -2.0716710e-01	   1.9910000e+01	
   3.7907909e-01	  -3.8178138e-01	   3.6498625e-01	  -1.9904897e-01	   1.9920000e+01	
   3.8113559e-01	  -3.7257630e-01	   3.5732062e-01	  -1.9145702e-01	   1.9930000e+01	
   3.8269854e-01	  -3.6291097e-01	   3.4852258e-01	  -1.8333889e-01	   1.9940000e+01	
   3.8409696e-01	  -3.5316893e-01	   3.3998586e-01	  -1.7574694e-01	   1.9950000e+01	
   3.8549538e-01	  -3.4327347e-01	   3.3049094e-01	  -1.6747847e-01	   1.9960000e+01	
   3.8664702e-01	  -3.3345472e-01	   3.2160578e-01	  -1.5966102e-01	   1.9970000e+01	
   3.8763415e-01	  -3.2348255e-01	   3.1150109e-01	  -1.5139255e-01	   1.9980000e+01	
   3.8820997e-01	  -3.1351039e-01	   3.0200617e-01	  -1.4410127e-01	   1.9990000e+01	
   3.8837449e-01	  -3.0300126e-01	   2.9190148e-01	  -1.3673482e-01	   2.0000000e+01	
   3.8829223e-01	  -2.9233871e-01	   2.8223234e-01	  -1.2951871e-01	   2.0010000e+01	
   3.8812771e-01	  -2.8190628e-01	   2.7160500e-01	  -1.2042340e-01	   2.0020000e+01	
   3.8779867e-01	  -2.7201083e-01	   2.6176164e-01	  -1.1140326e-01	   2.0030000e+01	
   3.8722284e-01	  -2.6180853e-01	   2.5104719e-01	  -1.0133077e-01	   2.0040000e+01	
   3.8640024e-01	  -2.5122269e-01	   2.4050695e-01	  -9.2460961e-02	   2.0050000e+01	
   3.8541312e-01	  -2.4025331e-01	   2.2935695e-01	  -8.4042163e-02	   2.0060000e+01	
   3.8426148e-01	  -2.2951405e-01	   2.1864250e-01	  -7.6525378e-02	   2.0070000e+01	
   3.8286306e-01	  -2.1892821e-01	   2.0670851e-01	  -6.7730740e-02	   2.0080000e+01	
   3.8130011e-01	  -2.0841908e-01	   1.9521008e-01	  -5.9161605e-02	   2.0090000e+01	
   3.7957265e-01	  -1.9760311e-01	   1.8266633e-01	  -4.9540121e-02	   2.0100000e+01	
   3.7759841e-01	  -1.8655702e-01	   1.7081945e-01	  -4.0444812e-02	   2.0110000e+01	
   3.7537739e-01	  -1.7528080e-01	   1.5844992e-01	  -3.2101181e-02	   2.0120000e+01	
   3.7299184e-01	  -1.6446483e-01	   1.4660305e-01	  -2.5260907e-02	   2.0130000e+01	
   3.7068856e-01	  -1.5334203e-01	   1.3336242e-01	  -1.8119961e-02	   2.0140000e+01	
   3.6822075e-01	  -1.4206581e-01	   1.2055734e-01	  -1.1730694e-02	   2.0150000e+01	
   3.6534165e-01	  -1.3063617e-01	   1.0679406e-01	  -4.0635738e-03	   2.0160000e+01	
   3.6221576e-01	  -1.1935995e-01	   9.3292108e-02	   3.9793858e-03	   2.0170000e+01	
   3.5908988e-01	  -1.0785360e-01	   7.8657733e-02	   1.1721674e-02	   2.0180000e+01	
   3.5588173e-01	  -9.6500669e-02	   6.4458905e-02	   1.7584766e-02	   2.0190000e+01	
   3.5242681e-01	  -8.4917613e-02	   4.9563202e-02	   2.3147187e-02	   2.0200000e+01	
   3.4872510e-01	  -7.3411265e-02	   3.5277264e-02	   2.8333768e-02	   2.0210000e+01	
   3.4485888e-01	  -6.2135044e-02	   2.0207342e-02	   3.5324378e-02	   2.0220000e+01	
   3.4107491e-01	  -5.0858824e-02	   5.3116393e-03	   4.2615659e-02	   2.0230000e+01	
   3.3737320e-01	  -3.9122349e-02	  -1.0368048e-02	   5.0658619e-02	   2.0240000e+01	
   3.3358924e-01	  -2.7309166e-02	  -2.5350861e-02	   5.7498893e-02	   2.0250000e+01	
   3.2947623e-01	  -1.5419273e-02	  -4.1466095e-02	   6.4113663e-02	   2.0260000e+01	
   3.2503418e-01	  -3.7595073e-03	  -5.7145783e-02	   6.9149909e-02	   2.0270000e+01	
   3.2042762e-01	   7.9769673e-03	  -7.3261017e-02	   7.4787497e-02	   2.0280000e+01	
   3.1557427e-01	   1.9790151e-02	  -8.8766486e-02	   8.0725757e-02	   2.0290000e+01	
   3.1047414e-01	   3.1526625e-02	  -1.0514305e-01	   8.7866703e-02	   2.0300000e+01	
   3.0512723e-01	   4.3032973e-02	  -1.2108406e-01	   9.4255970e-02	   2.0310000e+01	
   2.9961580e-01	   5.4922866e-02	  -1.3815750e-01	   1.0072040e-01	   2.0320000e+01	
   2.9410438e-01	   6.6812758e-02	  -1.5444695e-01	   1.0560631e-01	   2.0330000e+01	
   2.8842843e-01	   7.8932778e-02	  -1.7108485e-01	   1.1086806e-01	   2.0340000e+01	
   2.8275248e-01	   9.0669252e-02	  -1.8711297e-01	   1.1605465e-01	   2.0350000e+01	
   2.7682975e-01	   1.0232902e-01	  -2.0375086e-01	   1.2221841e-01	   2.0360000e+01	
   2.7057798e-01	   1.1391207e-01	  -2.1934344e-01	   1.2778083e-01	   2.0370000e+01	
   2.6391491e-01	   1.2549513e-01	  -2.3528445e-01	   1.3334325e-01	   2.0380000e+01	
   2.5716958e-01	   1.3677135e-01	  -2.5000594e-01	   1.3792849e-01	   2.0390000e+01	
   2.5050651e-01	   1.4804757e-01	  -2.6533719e-01	   1.4228822e-01	   2.0400000e+01	
   2.4367891e-01	   1.5932379e-01	  -2.8014578e-01	   1.4604662e-01	   2.0410000e+01	
   2.3668680e-01	   1.7075343e-01	  -2.9565125e-01	   1.5070702e-01	   2.0420000e+01	
   2.2977695e-01	   1.8187623e-01	  -3.0967586e-01	   1.5514193e-01	   2.0430000e+01	
   2.2286710e-01	   1.9253878e-01	  -3.2387469e-01	   1.5995267e-01	   2.0440000e+01	
   2.1562821e-01	   2.0289450e-01	  -3.3694110e-01	   1.6423723e-01	   2.0450000e+01	
   2.0814254e-01	   2.1348034e-01	  -3.5070438e-01	   1.6837147e-01	   2.0460000e+01	
   2.0057461e-01	   2.2429630e-01	  -3.6359656e-01	   1.7152852e-01	   2.0470000e+01	
   1.9292441e-01	   2.3503556e-01	  -3.7709852e-01	   1.7476073e-01	   2.0480000e+01	
   1.8510970e-01	   2.4539127e-01	  -3.8929383e-01	   1.7731644e-01	   2.0490000e+01	
   1.7754177e-01	   2.5574699e-01	  -4.0157625e-01	   1.8084933e-01	   2.0500000e+01	
   1.7013836e-01	   2.6610270e-01	  -4.1246492e-01	   1.8423188e-01	   2.0510000e+01	
   1.6265268e-01	   2.7661183e-01	  -4.2335360e-01	   1.8791511e-01	   2.0520000e+01	
   1.5459119e-01	   2.8666071e-01	  -4.3337117e-01	   1.8979430e-01	   2.0530000e+01	
   1.4628292e-01	   2.9632604e-01	  -4.4417274e-01	   1.9265068e-01	   2.0540000e+01	
   1.3805691e-01	   3.0606808e-01	  -4.5375477e-01	   1.9550706e-01	   2.0550000e+01	
   1.2999541e-01	   3.1596354e-01	  -4.6377235e-01	   1.9919028e-01	   2.0560000e+01	
   1.2201618e-01	   3.2578229e-01	  -4.7274461e-01	   2.0227217e-01	   2.0570000e+01	
   1.1420147e-01	   3.3560104e-01	  -4.8206531e-01	   2.0550438e-01	   2.0580000e+01	
